kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,2100,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786687200000,5,5,29.75
1,0,2110,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786690800000,5,5,29.76
1,0,2110,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786698000000,5,6,29.76
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786701600000,5,5,29.77
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786705200000,5,6,29.77
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786708800000,5,6,29.77
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786712400000,5,6,29.77
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786719600000,5,6,29.77
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786723200000,5,6,29.77
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786726800000,5,6,29.77
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786730400000,5,5,29.78
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786734000000,5,4,29.77
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786737600000,5,5,29.78
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786741200000,5,4,29.77
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786744800000,5,5,29.78
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786748400000,5,6,29.78
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786755600000,5,6,29.78
1,0,2170,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786762800000,5,6,29.77
1,0,2170,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786766400000,5,6,29.77
1,0,2170,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786770000000,5,6,29.77
1,0,2170,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786773600000,5,6,29.77
1,0,2170,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786777200000,5,6,29.77
1,0,2170,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786780800000,5,6,29.77
1,0,2160,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786784400000,5,4,29.76
1,0,2160,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786788000000,5,6,29.76
1,0,2160,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786791600000,5,6,29.76
1,0,2160,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786795200000,5,6,29.76
1,0,2160,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786798800000,5,4,29.75
1,0,2150,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786802400000,5,4,29.74
1,0,2140,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786806000000,5,4,29.73
1,0,2140,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786809600000,5,6,29.73
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786813200000,5,4,29.72
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786816800000,5,6,29.72
1,0,2130,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786820400000,5,4,29.71
1,0,2120,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786824000000,5,4,29.7
1,0,2110,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786827600000,5,4,29.69
1,0,2110,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786831200000,5,6,29.69
1,0,2100,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786834800000,5,4,29.67
1,0,2100,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786842000000,5,4,29.67
1,0,2080,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786849200000,5,4,29.65
1,0,2080,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786852800000,5,6,29.65
1,0,2080,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786856400000,5,6,29.65
1,0,2080,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786860000000,5,4,29.64
1,0,2080,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786863600000,5,6,29.64
1,0,2070,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786867200000,5,4,29.63
1,0,2060,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786870800000,5,4,29.62
1,0,2060,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786874400000,5,6,29.62
1,0,2050,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786878000000,5,4,29.61
1,0,2050,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786881600000,5,4,29.6
1,0,2030,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786885200000,5,4,29.58
1,0,2030,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786888800000,5,6,29.58
1,0,2020,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786892400000,5,4,29.56
1,0,2020,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786896000000,5,6,29.56
1,0,2010,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786899600000,5,4,29.55
1,0,2000,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786903200000,5,4,29.54
1,0,2000,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786906800000,5,4,29.53
1,0,1990,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786910400000,5,4,29.52
1,0,1990,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786914000000,5,6,29.52
1,0,1980,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786917600000,5,4,29.51
1,0,1980,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786921200000,5,6,29.51
1,0,1970,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786928400000,5,6,29.5
1,0,1970,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786935600000,5,6,29.49
1,0,1710,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786939200000,5,4,29.48
1,0,1710,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786942800000,5,6,29.48
1,0,1710,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786950000000,5,4,29.47
1,0,1710,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786953600000,5,6,29.47
1,0,1710,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786957200000,5,6,29.47
1,0,1700,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786960800000,5,4,29.46
1,0,1700,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786964400000,5,6,29.46
1,0,1700,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786971600000,5,6,29.46
1,0,1700,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786975200000,5,4,29.45
1,0,1700,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786978800000,5,6,29.45
1,0,1690,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786982400000,5,4,29.44
1,0,1680,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786986000000,5,4,29.43
1,0,1680,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786989600000,5,4,29.42
1,0,1680,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786993200000,5,6,29.42
1,0,1670,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1786996800000,5,4,29.41
1,0,1670,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787000400000,5,4,29.4
1,0,1670,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787004000000,5,6,29.4
1,0,1660,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787007600000,5,4,29.39
1,0,1660,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787014800000,5,4,29.39
1,0,1660,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787022000000,5,6,29.39
1,0,1650,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787025600000,5,4,29.38
1,0,1650,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787029200000,5,6,29.38
1,0,1650,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787036400000,5,6,29.37
1,0,1650,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787040000000,5,6,29.37
1,0,1640,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787043600000,5,4,29.36
1,0,1630,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787047200000,5,4,29.34
1,0,1640,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787050800000,5,5,29.35
1,0,1630,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787058000000,5,6,29.34
1,0,1620,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787061600000,5,4,29.33
1,0,1620,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787065200000,5,6,29.33
1,0,1620,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787068800000,5,4,29.32
1,0,1610,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787072400000,5,4,29.31
1,0,1600,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787076000000,5,4,29.29
1,0,1590,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787079600000,5,4,29.28
1,0,1590,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787083200000,5,6,29.28
1,0,1590,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787086800000,5,4,29.27
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787090400000,5,4,29.26
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787094000000,5,6,29.26
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787101200000,5,4,29.24
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787108400000,5,6,29.24
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787112000000,5,6,29.24
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787115600000,5,6,29.24
1,0,1560,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787119200000,5,4,29.23
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787122800000,5,5,29.24
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787126400000,5,6,29.24
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787130000000,5,6,29.24
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787133600000,5,6,29.24
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787137200000,5,6,29.24
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787144400000,5,5,29.25
1,0,0,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787148000000,5,6,29.25
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787151600000,5,4,29.24
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787155200000,5,5,29.25
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787158800000,5,6,29.25
1,0,1570,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787162400000,5,4,29.24
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787166000000,5,5,29.25
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787169600000,5,5,29.26
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787173200000,5,6,29.26
1,0,1580,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787176800000,5,6,29.26
1,0,1590,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787180400000,5,5,29.27
1,0,1590,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787187600000,5,5,29.28
1,0,1460,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787194800000,5,6,29.29
1,0,1470,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787198400000,5,5,29.3
1,0,1470,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787202000000,5,6,29.3
1,0,1480,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787205600000,5,5,29.31
1,0,1490,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787209200000,5,5,29.32
1,0,1490,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787212800000,5,6,29.32
1,0,1490,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787216400000,5,6,29.32
1,0,1490,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787220000000,5,6,29.32
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787223600000,5,5,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787230800000,5,6,29.34
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787234400000,5,5,29.35
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787238000000,5,4,29.34
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787241600000,5,5,29.35
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787245200000,5,4,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787248800000,5,6,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787252400000,5,6,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787256000000,5,6,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787259600000,5,6,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787263200000,5,6,29.34
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787266800000,5,5,29.35
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787274000000,5,6,29.34
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787281200000,5,5,29.35
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787284800000,5,6,29.35
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787288400000,5,6,29.35
1,0,1530,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787292000000,5,5,29.36
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787295600000,5,4,29.35
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787299200000,5,6,29.35
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787302800000,5,6,29.35
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787306400000,5,6,29.35
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787310000000,5,6,29.35
1,0,1530,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787317200000,5,6,29.36
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787320800000,5,4,29.35
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787324400000,5,4,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787328000000,5,6,29.34
1,0,0,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787331600000,5,6,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787335200000,5,6,29.34
1,0,1500,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787338800000,5,4,29.33
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787342400000,5,5,29.34
1,0,1510,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787346000000,5,6,29.34
1,0,1500,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787349600000,5,4,29.33
1,0,1500,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787353200000,5,6,29.33
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787360400000,5,5,29.35
1,0,1520,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787367600000,5,6,29.35
1,0,1530,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787371200000,5,5,29.36
1,0,1530,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787374800000,5,6,29.36
1,0,1530,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787378400000,5,6,29.36
1,0,1540,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787382000000,5,5,29.37
1,0,1540,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787385600000,5,6,29.37
1,0,1550,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787389200000,5,5,29.38
1,0,1550,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787392800000,5,6,29.38
1,0,1560,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787396400000,5,5,29.39
1,0,1560,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787400000000,5,6,29.39
1,0,1550,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787403600000,5,4,29.38
1,0,1560,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787407200000,5,5,29.39
1,0,1550,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787410800000,5,4,29.38
1,0,1560,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787414400000,5,5,29.39
1,0,1560,西洞庭湖湖口(北端),250,1,61507600,南咀,0,1787418000000,5,6,29.39
