kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,汉江,640,1,61804710,汉川,0,1786456800000,5,6,21.95
1,0,0,汉江,640,1,61804710,汉川,0,1786460400000,5,5,21.96
1,0,0,汉江,640,1,61804710,汉川,0,1786464000000,5,6,21.96
1,0,0,汉江,640,1,61804710,汉川,0,1786467600000,5,6,21.96
1,0,0,汉江,640,1,61804710,汉川,0,1786471200000,5,5,21.97
1,0,0,汉江,640,1,61804710,汉川,0,1786474800000,5,6,21.97
1,0,0,汉江,640,1,61804710,汉川,0,1786478400000,5,5,21.98
1,0,0,汉江,640,1,61804710,汉川,0,1786482000000,5,5,21.99
1,0,0,汉江,640,1,61804710,汉川,0,1786485600000,5,6,21.99
1,0,0,汉江,640,1,61804710,汉川,0,1786489200000,5,6,21.99
1,0,0,汉江,640,1,61804710,汉川,0,1786492800000,5,6,21.99
1,0,0,汉江,640,1,61804710,汉川,0,1786503600000,5,5,22.02
1,0,0,汉江,640,1,61804710,汉川,0,1786507200000,5,6,22.02
1,0,0,汉江,640,1,61804710,汉川,0,1786514400000,5,6,22.03
1,0,0,汉江,640,1,61804710,汉川,0,1786518000000,5,5,22.04
1,0,0,汉江,640,1,61804710,汉川,0,1786525200000,5,5,22.06
1,0,0,汉江,640,1,61804710,汉川,0,1786528800000,5,6,22.06
1,0,0,汉江,640,1,61804710,汉川,0,1786532400000,5,6,22.06
1,0,0,汉江,640,1,61804710,汉川,0,1786536000000,5,5,22.08
1,0,0,汉江,640,1,61804710,汉川,0,1786543200000,5,5,22.1
1,0,0,汉江,640,1,61804710,汉川,0,1786546800000,5,6,22.1
1,0,0,汉江,640,1,61804710,汉川,0,1786550400000,5,5,22.11
1,0,0,汉江,640,1,61804710,汉川,0,1786554000000,5,6,22.11
1,0,0,汉江,640,1,61804710,汉川,0,1786557600000,5,5,22.13
1,0,0,汉江,640,1,61804710,汉川,0,1786561200000,5,5,22.15
1,0,0,汉江,640,1,61804710,汉川,0,1786564800000,5,5,22.19
1,0,0,汉江,640,1,61804710,汉川,0,1786568400000,5,5,22.25
1,0,0,汉江,640,1,61804710,汉川,0,1786572000000,5,5,22.33
1,0,0,汉江,640,1,61804710,汉川,0,1786575600000,5,5,22.45
1,0,0,汉江,640,1,61804710,汉川,0,1786579200000,5,5,22.58
1,0,0,汉江,640,1,61804710,汉川,0,1786590000000,5,5,23.01
1,0,0,汉江,640,1,61804710,汉川,0,1786597200000,5,5,23.3
1,0,0,汉江,640,1,61804710,汉川,0,1786600800000,5,5,23.45
1,0,0,汉江,640,1,61804710,汉川,0,1786608000000,5,5,23.72
1,0,0,汉江,640,1,61804710,汉川,0,1786611600000,5,5,23.85
1,0,0,汉江,640,1,61804710,汉川,0,1786615200000,5,5,23.98
1,0,0,汉江,640,1,61804710,汉川,0,1786618800000,5,5,24.11
1,0,0,汉江,640,1,61804710,汉川,0,1786622400000,5,5,24.24
1,0,0,汉江,640,1,61804710,汉川,0,1786629600000,5,5,24.47
1,0,0,汉江,640,1,61804710,汉川,0,1786633200000,5,5,24.58
1,0,0,汉江,640,1,61804710,汉川,0,1786636800000,5,5,24.67
1,0,0,汉江,640,1,61804710,汉川,0,1786640400000,5,5,24.8
1,0,0,汉江,640,1,61804710,汉川,0,1786644000000,5,5,24.88
1,0,0,汉江,640,1,61804710,汉川,0,1786647600000,5,5,25
1,0,0,汉江,640,1,61804710,汉川,0,1786651200000,5,5,25.1
1,0,0,汉江,640,1,61804710,汉川,0,1786654800000,5,5,25.18
1,0,0,汉江,640,1,61804710,汉川,0,1786658400000,5,5,25.28
1,0,0,汉江,640,1,61804710,汉川,0,1786662000000,5,5,25.35
1,0,0,汉江,640,1,61804710,汉川,0,1786665600000,5,5,25.45
1,0,0,汉江,640,1,61804710,汉川,0,1786676400000,5,5,25.69
1,0,0,汉江,640,1,61804710,汉川,0,1786680000000,5,5,25.77
1,0,0,汉江,640,1,61804710,汉川,0,1786687200000,5,5,25.91
1,0,0,汉江,640,1,61804710,汉川,0,1786690800000,5,5,25.98
1,0,0,汉江,640,1,61804710,汉川,0,1786698000000,5,5,26.14
1,0,0,汉江,640,1,61804710,汉川,0,1786701600000,5,5,26.19
1,0,0,汉江,640,1,61804710,汉川,0,1786705200000,5,5,26.24
1,0,0,汉江,640,1,61804710,汉川,0,1786708800000,5,5,26.31
1,0,0,汉江,640,1,61804710,汉川,0,1786712400000,5,5,26.36
1,0,0,汉江,640,1,61804710,汉川,0,1786719600000,5,5,26.49
1,0,0,汉江,640,1,61804710,汉川,0,1786723200000,5,5,26.53
1,0,0,汉江,640,1,61804710,汉川,0,1786726800000,5,5,26.58
1,0,0,汉江,640,1,61804710,汉川,0,1786730400000,5,6,26.58
1,0,0,汉江,640,1,61804710,汉川,0,1786734000000,5,5,26.65
1,0,0,汉江,640,1,61804710,汉川,0,1786737600000,5,5,26.72
1,0,0,汉江,640,1,61804710,汉川,0,1786741200000,5,5,26.76
1,0,0,汉江,640,1,61804710,汉川,0,1786744800000,5,5,26.8
1,0,0,汉江,640,1,61804710,汉川,0,1786748400000,5,5,26.86
1,0,0,汉江,640,1,61804710,汉川,0,1786755600000,5,5,26.92
1,0,0,汉江,640,1,61804710,汉川,0,1786759200000,5,5,27
1,0,0,汉江,640,1,61804710,汉川,0,1786762800000,5,5,27.02
1,0,0,汉江,640,1,61804710,汉川,0,1786766400000,5,5,27.05
1,0,0,汉江,640,1,61804710,汉川,0,1786770000000,5,5,27.08
1,0,0,汉江,640,1,61804710,汉川,0,1786773600000,5,5,27.1
1,0,0,汉江,640,1,61804710,汉川,0,1786777200000,5,5,27.13
1,0,0,汉江,640,1,61804710,汉川,0,1786780800000,5,5,27.17
1,0,0,汉江,640,1,61804710,汉川,0,1786784400000,5,5,27.2
1,0,0,汉江,640,1,61804710,汉川,0,1786788000000,5,5,27.23
1,0,0,汉江,640,1,61804710,汉川,0,1786791600000,5,5,27.26
1,0,0,汉江,640,1,61804710,汉川,0,1786795200000,5,5,27.27
1,0,0,汉江,640,1,61804710,汉川,0,1786798800000,5,5,27.3
1,0,0,汉江,640,1,61804710,汉川,0,1786802400000,5,6,27.3
1,0,0,汉江,640,1,61804710,汉川,0,1786806000000,5,5,27.31
1,0,0,汉江,640,1,61804710,汉川,0,1786809600000,5,5,27.32
1,0,0,汉江,640,1,61804710,汉川,0,1786813200000,5,5,27.33
1,0,0,汉江,640,1,61804710,汉川,0,1786816800000,5,6,27.33
1,0,0,汉江,640,1,61804710,汉川,0,1786820400000,5,5,27.38
1,0,0,汉江,640,1,61804710,汉川,0,1786824000000,5,4,27.33
1,0,0,汉江,640,1,61804710,汉川,0,1786827600000,5,5,27.37
1,0,0,汉江,640,1,61804710,汉川,0,1786831200000,5,4,27.34
1,0,0,汉江,640,1,61804710,汉川,0,1786834800000,5,5,27.35
1,0,0,汉江,640,1,61804710,汉川,0,1786842000000,5,4,27.35
1,0,0,汉江,640,1,61804710,汉川,0,1786849200000,5,4,27.31
1,0,0,汉江,640,1,61804710,汉川,0,1786852800000,5,5,27.32
1,0,0,汉江,640,1,61804710,汉川,0,1786856400000,5,4,27.29
1,0,0,汉江,640,1,61804710,汉川,0,1786860000000,5,4,27.26
1,0,0,汉江,640,1,61804710,汉川,0,1786863600000,5,6,27.26
1,0,0,汉江,640,1,61804710,汉川,0,1786867200000,5,4,27.23
1,0,0,汉江,640,1,61804710,汉川,0,1786870800000,5,4,27.18
1,0,0,汉江,640,1,61804710,汉川,0,1786874400000,5,4,27.15
1,0,0,汉江,640,1,61804710,汉川,0,1786878000000,5,4,27.12
1,0,0,汉江,640,1,61804710,汉川,0,1786881600000,5,4,27.08
1,0,0,汉江,640,1,61804710,汉川,0,1786885200000,5,4,27.04
1,0,0,汉江,640,1,61804710,汉川,0,1786888800000,5,4,27.01
1,0,0,汉江,640,1,61804710,汉川,0,1786892400000,5,4,26.94
1,0,0,汉江,640,1,61804710,汉川,0,1786896000000,5,4,26.9
1,0,0,汉江,640,1,61804710,汉川,0,1786899600000,5,4,26.84
1,0,0,汉江,640,1,61804710,汉川,0,1786903200000,5,4,26.8
1,0,0,汉江,640,1,61804710,汉川,0,1786906800000,5,4,26.75
1,0,0,汉江,640,1,61804710,汉川,0,1786910400000,5,4,26.69
1,0,0,汉江,640,1,61804710,汉川,0,1786914000000,5,4,26.62
1,0,0,汉江,640,1,61804710,汉川,0,1786917600000,5,4,26.57
1,0,0,汉江,640,1,61804710,汉川,0,1786921200000,5,4,26.52
1,0,0,汉江,640,1,61804710,汉川,0,1786928400000,5,4,26.36
1,0,0,汉江,640,1,61804710,汉川,0,1786935600000,5,4,26.26
1,0,0,汉江,640,1,61804710,汉川,0,1786939200000,5,4,26.19
1,0,0,汉江,640,1,61804710,汉川,0,1786942800000,5,4,26.12
1,0,0,汉江,640,1,61804710,汉川,0,1786950000000,5,4,26
1,0,0,汉江,640,1,61804710,汉川,0,1786953600000,5,4,25.94
1,0,0,汉江,640,1,61804710,汉川,0,1786957200000,5,4,25.87
1,0,0,汉江,640,1,61804710,汉川,0,1786960800000,5,4,25.81
1,0,0,汉江,640,1,61804710,汉川,0,1786964400000,5,4,25.73
1,0,0,汉江,640,1,61804710,汉川,0,1786971600000,5,4,25.59
1,0,0,汉江,640,1,61804710,汉川,0,1786975200000,5,4,25.52
1,0,0,汉江,640,1,61804710,汉川,0,1786978800000,5,4,25.48
1,0,0,汉江,640,1,61804710,汉川,0,1786982400000,5,4,25.38
1,0,0,汉江,640,1,61804710,汉川,0,1786986000000,5,4,25.34
1,0,0,汉江,640,1,61804710,汉川,0,1786989600000,5,4,25.27
1,0,0,汉江,640,1,61804710,汉川,0,1786993200000,5,4,25.2
1,0,0,汉江,640,1,61804710,汉川,0,1786996800000,5,4,25.14
1,0,0,汉江,640,1,61804710,汉川,0,1787000400000,5,4,25.09
1,0,0,汉江,640,1,61804710,汉川,0,1787004000000,5,4,25
1,0,0,汉江,640,1,61804710,汉川,0,1787007600000,5,4,24.95
1,0,0,汉江,640,1,61804710,汉川,0,1787014800000,5,4,24.73
1,0,0,汉江,640,1,61804710,汉川,0,1787022000000,5,4,24.54
1,0,0,汉江,640,1,61804710,汉川,0,1787025600000,5,4,24.48
1,0,0,汉江,640,1,61804710,汉川,0,1787029200000,5,4,24.41
1,0,0,汉江,640,1,61804710,汉川,0,1787036400000,5,4,24.31
1,0,0,汉江,640,1,61804710,汉川,0,1787040000000,5,4,24.26
1,0,0,汉江,640,1,61804710,汉川,0,1787043600000,5,4,24.23
1,0,0,汉江,640,1,61804710,汉川,0,1787047200000,5,4,24.19
1,0,0,汉江,640,1,61804710,汉川,0,1787050800000,5,4,24.15
1,0,0,汉江,640,1,61804710,汉川,0,1787058000000,5,4,24.06
1,0,0,汉江,640,1,61804710,汉川,0,1787061600000,5,4,24.02
1,0,0,汉江,640,1,61804710,汉川,0,1787065200000,5,4,23.97
1,0,0,汉江,640,1,61804710,汉川,0,1787068800000,5,4,23.93
1,0,0,汉江,640,1,61804710,汉川,0,1787072400000,5,4,23.89
1,0,0,汉江,640,1,61804710,汉川,0,1787076000000,5,4,23.85
1,0,0,汉江,640,1,61804710,汉川,0,1787079600000,5,4,23.81
1,0,0,汉江,640,1,61804710,汉川,0,1787083200000,5,4,23.78
1,0,0,汉江,640,1,61804710,汉川,0,1787086800000,5,4,23.74
1,0,0,汉江,640,1,61804710,汉川,0,1787090400000,5,4,23.7
1,0,0,汉江,640,1,61804710,汉川,0,1787094000000,5,4,23.66
1,0,0,汉江,640,1,61804710,汉川,0,1787101200000,5,4,23.57
1,0,0,汉江,640,1,61804710,汉川,0,1787108400000,5,4,23.51
1,0,0,汉江,640,1,61804710,汉川,0,1787112000000,5,4,23.47
1,0,0,汉江,640,1,61804710,汉川,0,1787115600000,5,4,23.43
1,0,0,汉江,640,1,61804710,汉川,0,1787119200000,5,4,23.39
1,0,0,汉江,640,1,61804710,汉川,0,1787122800000,5,4,23.37
1,0,0,汉江,640,1,61804710,汉川,0,1787126400000,5,4,23.33
1,0,0,汉江,640,1,61804710,汉川,0,1787130000000,5,4,23.3
1,0,0,汉江,640,1,61804710,汉川,0,1787133600000,5,4,23.26
1,0,0,汉江,640,1,61804710,汉川,0,1787137200000,5,4,23.23
1,0,0,汉江,640,1,61804710,汉川,0,1787144400000,5,4,23.17
1,0,0,汉江,640,1,61804710,汉川,0,1787148000000,5,4,23.15
1,0,0,汉江,640,1,61804710,汉川,0,1787151600000,5,4,23.11
1,0,0,汉江,640,1,61804710,汉川,0,1787155200000,5,4,23.09
1,0,0,汉江,640,1,61804710,汉川,0,1787158800000,5,4,23.06
1,0,0,汉江,640,1,61804710,汉川,0,1787162400000,5,4,23.03
1,0,0,汉江,640,1,61804710,汉川,0,1787166000000,5,4,23
1,0,0,汉江,640,1,61804710,汉川,0,1787169600000,5,4,22.98
1,0,0,汉江,640,1,61804710,汉川,0,1787173200000,5,4,22.95
1,0,0,汉江,640,1,61804710,汉川,0,1787176800000,5,4,22.92
1,0,0,汉江,640,1,61804710,汉川,0,1787180400000,5,4,22.9
1,0,0,汉江,640,1,61804710,汉川,0,1787187600000,5,4,22.84
1,0,0,汉江,640,1,61804710,汉川,0,1787194800000,5,4,22.8
1,0,0,汉江,640,1,61804710,汉川,0,1787198400000,5,4,22.77
1,0,0,汉江,640,1,61804710,汉川,0,1787202000000,5,4,22.74
1,0,0,汉江,640,1,61804710,汉川,0,1787205600000,5,4,22.72
1,0,0,汉江,640,1,61804710,汉川,0,1787209200000,5,4,22.7
1,0,0,汉江,640,1,61804710,汉川,0,1787212800000,5,4,22.67
1,0,0,汉江,640,1,61804710,汉川,0,1787216400000,5,4,22.65
1,0,0,汉江,640,1,61804710,汉川,0,1787220000000,5,4,22.62
1,0,0,汉江,640,1,61804710,汉川,0,1787223600000,5,4,22.6
1,0,0,汉江,640,1,61804710,汉川,0,1787230800000,5,4,22.55
1,0,0,汉江,640,1,61804710,汉川,0,1787234400000,5,4,22.53
1,0,0,汉江,640,1,61804710,汉川,0,1787238000000,5,4,22.51
1,0,0,汉江,640,1,61804710,汉川,0,1787241600000,5,4,22.48
1,0,0,汉江,640,1,61804710,汉川,0,1787245200000,5,4,22.46
1,0,0,汉江,640,1,61804710,汉川,0,1787248800000,5,4,22.44
1,0,0,汉江,640,1,61804710,汉川,0,1787252400000,5,4,22.41
1,0,0,汉江,640,1,61804710,汉川,0,1787256000000,5,4,22.39
1,0,0,汉江,640,1,61804710,汉川,0,1787259600000,5,4,22.37
1,0,0,汉江,640,1,61804710,汉川,0,1787263200000,5,4,22.36
1,0,0,汉江,640,1,61804710,汉川,0,1787266800000,5,4,22.33
1,0,0,汉江,640,1,61804710,汉川,0,1787274000000,5,4,22.29
1,0,0,汉江,640,1,61804710,汉川,0,1787281200000,5,4,22.26
1,0,0,汉江,640,1,61804710,汉川,0,1787284800000,5,4,22.24
1,0,0,汉江,640,1,61804710,汉川,0,1787288400000,5,4,22.22
1,0,0,汉江,640,1,61804710,汉川,0,1787292000000,5,6,22.22
1,0,0,汉江,640,1,61804710,汉川,0,1787295600000,5,4,22.2
1,0,0,汉江,640,1,61804710,汉川,0,1787299200000,5,4,22.19
1,0,0,汉江,640,1,61804710,汉川,0,1787302800000,5,4,22.18
1,0,0,汉江,640,1,61804710,汉川,0,1787306400000,5,4,22.17
1,0,0,汉江,640,1,61804710,汉川,0,1787310000000,5,4,22.16
1,0,0,汉江,640,1,61804710,汉川,0,1787317200000,5,4,22.15
1,0,0,汉江,640,1,61804710,汉川,0,1787320800000,5,6,22.15
1,0,0,汉江,640,1,61804710,汉川,0,1787324400000,5,4,22.14
1,0,0,汉江,640,1,61804710,汉川,0,1787328000000,5,4,22.13
1,0,0,汉江,640,1,61804710,汉川,0,1787331600000,5,6,22.13
1,0,0,汉江,640,1,61804710,汉川,0,1787335200000,5,4,22.12
1,0,0,汉江,640,1,61804710,汉川,0,1787338800000,5,6,22.12
1,0,0,汉江,640,1,61804710,汉川,0,1787342400000,5,6,22.12
1,0,0,汉江,640,1,61804710,汉川,0,1787346000000,5,4,22.11
1,0,0,汉江,640,1,61804710,汉川,0,1787349600000,5,4,22.1
1,0,0,汉江,640,1,61804710,汉川,0,1787353200000,5,4,22.09
1,0,0,汉江,640,1,61804710,汉川,0,1787360400000,5,4,22.08
1,0,0,汉江,640,1,61804710,汉川,0,1787367600000,5,4,22.07
1,0,0,汉江,640,1,61804710,汉川,0,1787371200000,5,4,22.06
1,0,0,汉江,640,1,61804710,汉川,0,1787374800000,5,6,22.06
1,0,0,汉江,640,1,61804710,汉川,0,1787378400000,5,4,22.04
1,0,0,汉江,640,1,61804710,汉川,0,1787382000000,5,6,22.04
1,0,0,汉江,640,1,61804710,汉川,0,1787385600000,5,4,22.03
1,0,0,汉江,640,1,61804710,汉川,0,1787389200000,5,4,22.01
1,0,0,汉江,640,1,61804710,汉川,0,1787392800000,5,6,22.01
1,0,0,汉江,640,1,61804710,汉川,0,1787396400000,5,4,22
1,0,0,汉江,640,1,61804710,汉川,0,1787400000000,5,4,21.99
1,0,0,汉江,640,1,61804710,汉川,0,1787403600000,5,4,21.98
1,0,0,汉江,640,1,61804710,汉川,0,1787407200000,5,4,21.97
1,0,0,汉江,640,1,61804710,汉川,0,1787410800000,5,4,21.96
1,0,0,汉江,640,1,61804710,汉川,0,1787414400000,5,4,21.95
1,0,0,汉江,640,1,61804710,汉川,0,1787418000000,5,4,21.94
1,0,0,汉江,640,1,61804710,汉川,0,1787421600000,5,4,21.93
1,0,0,汉江,640,1,61804710,汉川,0,1787425200000,5,6,21.93
1,0,0,汉江,640,1,61804710,汉川,0,1787428800000,5,4,21.92
