kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,1090,松虎合流,210,1,61505900,安乡,0,1786809600000,5,4,31.11
1,0,1080,松虎合流,210,1,61505900,安乡,0,1786813200000,5,4,31.1
1,0,1070,松虎合流,210,1,61505900,安乡,0,1786816800000,5,4,31.09
1,0,1070,松虎合流,210,1,61505900,安乡,0,1786820400000,5,4,31.08
1,0,1060,松虎合流,210,1,61505900,安乡,0,1786824000000,5,4,31.06
1,0,1040,松虎合流,210,1,61505900,安乡,0,1786827600000,5,4,31.04
1,0,1030,松虎合流,210,1,61505900,安乡,0,1786831200000,5,4,31.03
1,0,1020,松虎合流,210,1,61505900,安乡,0,1786834800000,5,4,31.01
1,0,1000,松虎合流,210,1,61505900,安乡,0,1786842000000,5,4,30.97
1,0,985,松虎合流,210,1,61505900,安乡,0,1786849200000,5,4,30.94
1,0,978,松虎合流,210,1,61505900,安乡,0,1786852800000,5,4,30.93
1,0,970,松虎合流,210,1,61505900,安乡,0,1786856400000,5,4,30.92
1,0,963,松虎合流,210,1,61505900,安乡,0,1786860000000,5,4,30.9
1,0,956,松虎合流,210,1,61505900,安乡,0,1786863600000,5,4,30.89
1,0,949,松虎合流,210,1,61505900,安乡,0,1786867200000,5,4,30.88
1,0,941,松虎合流,210,1,61505900,安乡,0,1786870800000,5,4,30.86
1,0,934,松虎合流,210,1,61505900,安乡,0,1786874400000,5,4,30.85
1,0,930,松虎合流,210,1,61505900,安乡,0,1786878000000,5,4,30.84
1,0,923,松虎合流,210,1,61505900,安乡,0,1786881600000,5,4,30.83
1,0,923,松虎合流,210,1,61505900,安乡,0,1786885200000,5,4,30.81
1,0,912,松虎合流,210,1,61505900,安乡,0,1786888800000,5,4,30.8
1,0,905,松虎合流,210,1,61505900,安乡,0,1786892400000,5,4,30.78
1,0,897,松虎合流,210,1,61505900,安乡,0,1786896000000,5,4,30.77
1,0,890,松虎合流,210,1,61505900,安乡,0,1786899600000,5,4,30.76
1,0,883,松虎合流,210,1,61505900,安乡,0,1786903200000,5,4,30.74
1,0,872,松虎合流,210,1,61505900,安乡,0,1786906800000,5,4,30.72
1,0,869,松虎合流,210,1,61505900,安乡,0,1786910400000,5,4,30.71
1,0,868,松虎合流,210,1,61505900,安乡,0,1786914000000,5,4,30.7
1,0,861,松虎合流,210,1,61505900,安乡,0,1786917600000,5,4,30.69
1,0,854,松虎合流,210,1,61505900,安乡,0,1786921200000,5,4,30.67
1,0,847,松虎合流,210,1,61505900,安乡,0,1786928400000,5,4,30.65
1,0,839,松虎合流,210,1,61505900,安乡,0,1786935600000,5,4,30.62
1,0,835,松虎合流,210,1,61505900,安乡,0,1786939200000,5,4,30.61
1,0,832,松虎合流,210,1,61505900,安乡,0,1786942800000,5,4,30.6
1,0,828,松虎合流,210,1,61505900,安乡,0,1786950000000,5,4,30.58
1,0,831,松虎合流,210,1,61505900,安乡,0,1786953600000,5,6,30.58
1,0,820,松虎合流,210,1,61505900,安乡,0,1786957200000,5,4,30.56
1,0,820,松虎合流,210,1,61505900,安乡,0,1786960800000,5,6,30.56
1,0,820,松虎合流,210,1,61505900,安乡,0,1786964400000,5,4,30.55
1,0,816,松虎合流,210,1,61505900,安乡,0,1786971600000,5,6,30.54
1,0,809,松虎合流,210,1,61505900,安乡,0,1786975200000,5,4,30.53
1,0,809,松虎合流,210,1,61505900,安乡,0,1786978800000,5,4,30.52
1,0,806,松虎合流,210,1,61505900,安乡,0,1786982400000,5,6,30.52
1,0,805,松虎合流,210,1,61505900,安乡,0,1786986000000,5,4,30.51
1,0,799,松虎合流,210,1,61505900,安乡,0,1786989600000,5,6,30.51
1,0,795,松虎合流,210,1,61505900,安乡,0,1786993200000,5,4,30.5
1,0,792,松虎合流,210,1,61505900,安乡,0,1786996800000,5,4,30.49
1,0,788,松虎合流,210,1,61505900,安乡,0,1787000400000,5,4,30.48
1,0,788,松虎合流,210,1,61505900,安乡,0,1787004000000,5,6,30.48
1,0,784,松虎合流,210,1,61505900,安乡,0,1787007600000,5,4,30.47
1,0,780,松虎合流,210,1,61505900,安乡,0,1787014800000,5,4,30.45
1,0,776,松虎合流,210,1,61505900,安乡,0,1787022000000,5,6,30.44
1,0,773,松虎合流,210,1,61505900,安乡,0,1787025600000,5,4,30.43
1,0,769,松虎合流,210,1,61505900,安乡,0,1787029200000,5,4,30.42
1,0,772,松虎合流,210,1,61505900,安乡,0,1787032800000,5,6,30.42
1,0,765,松虎合流,210,1,61505900,安乡,0,1787036400000,5,4,30.41
1,0,765,松虎合流,210,1,61505900,安乡,0,1787040000000,5,4,30.4
1,0,768,松虎合流,210,1,61505900,安乡,0,1787043600000,5,6,30.4
1,0,764,松虎合流,210,1,61505900,安乡,0,1787047200000,5,4,30.39
1,0,767,松虎合流,210,1,61505900,安乡,0,1787050800000,5,6,30.39
1,0,764,松虎合流,210,1,61505900,安乡,0,1787058000000,5,6,30.38
1,0,767,松虎合流,210,1,61505900,安乡,0,1787061600000,5,6,30.38
1,0,767,松虎合流,210,1,61505900,安乡,0,1787065200000,5,6,30.38
1,0,770,松虎合流,210,1,61505900,安乡,0,1787068800000,5,6,30.38
1,0,769,松虎合流,210,1,61505900,安乡,0,1787072400000,5,4,30.37
1,0,772,松虎合流,210,1,61505900,安乡,0,1787076000000,5,6,30.37
1,0,772,松虎合流,210,1,61505900,安乡,0,1787079600000,5,6,30.37
1,0,768,松虎合流,210,1,61505900,安乡,0,1787083200000,5,4,30.36
1,0,768,松虎合流,210,1,61505900,安乡,0,1787086800000,5,6,30.36
1,0,768,松虎合流,210,1,61505900,安乡,0,1787090400000,5,4,30.35
1,0,771,松虎合流,210,1,61505900,安乡,0,1787094000000,5,6,30.35
1,0,773,松虎合流,210,1,61505900,安乡,0,1787101200000,5,4,30.34
1,0,779,松虎合流,210,1,61505900,安乡,0,1787108400000,5,6,30.34
1,0,775,松虎合流,210,1,61505900,安乡,0,1787112000000,5,4,30.33
1,0,778,松虎合流,210,1,61505900,安乡,0,1787115600000,5,6,30.33
1,0,783,松虎合流,210,1,61505900,安乡,0,1787119200000,5,6,30.33
1,0,780,松虎合流,210,1,61505900,安乡,0,1787122800000,5,4,30.32
1,0,783,松虎合流,210,1,61505900,安乡,0,1787126400000,5,6,30.32
1,0,783,松虎合流,210,1,61505900,安乡,0,1787130000000,5,6,30.32
1,0,783,松虎合流,210,1,61505900,安乡,0,1787133600000,5,6,30.32
1,0,785,松虎合流,210,1,61505900,安乡,0,1787137200000,5,6,30.32
