kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,汉江,620,1,61804400,岳口,0,1786402800000,5,6,28.4
1,0,0,汉江,620,1,61804400,岳口,0,1786413600000,5,5,28.46
1,0,0,汉江,620,1,61804400,岳口,0,1786417200000,5,5,28.47
1,0,0,汉江,620,1,61804400,岳口,0,1786424400000,5,5,28.52
1,0,0,汉江,620,1,61804400,岳口,0,1786428000000,5,5,28.54
1,0,0,汉江,620,1,61804400,岳口,0,1786431600000,5,5,28.56
1,0,0,汉江,620,1,61804400,岳口,0,1786438800000,5,5,28.6
1,0,0,汉江,620,1,61804400,岳口,0,1786442400000,5,5,28.62
1,0,0,汉江,620,1,61804400,岳口,0,1786446000000,5,6,28.62
1,0,0,汉江,620,1,61804400,岳口,0,1786453200000,5,5,28.66
1,0,0,汉江,620,1,61804400,岳口,0,1786456800000,5,5,28.68
1,0,0,汉江,620,1,61804400,岳口,0,1786460400000,5,5,28.69
1,0,0,汉江,620,1,61804400,岳口,0,1786464000000,5,5,28.7
1,0,0,汉江,620,1,61804400,岳口,0,1786467600000,5,6,28.7
1,0,0,汉江,620,1,61804400,岳口,0,1786471200000,5,5,28.71
1,0,0,汉江,620,1,61804400,岳口,0,1786474800000,5,5,28.72
1,0,0,汉江,620,1,61804400,岳口,0,1786478400000,5,5,28.73
1,0,0,汉江,620,1,61804400,岳口,0,1786482000000,5,4,28.72
1,0,0,汉江,620,1,61804400,岳口,0,1786485600000,5,5,28.74
1,0,0,汉江,620,1,61804400,岳口,0,1786489200000,5,6,28.74
1,0,0,汉江,620,1,61804400,岳口,0,1786492800000,5,4,28.72
1,0,0,汉江,620,1,61804400,岳口,0,1786500000000,5,5,28.74
1,0,0,汉江,620,1,61804400,岳口,0,1786507200000,5,5,28.74
1,0,0,汉江,620,1,61804400,岳口,0,1786514400000,5,6,28.74
1,0,0,汉江,620,1,61804400,岳口,0,1786521600000,5,5,28.76
1,0,0,汉江,620,1,61804400,岳口,0,1786525200000,5,5,28.8
1,0,0,汉江,620,1,61804400,岳口,0,1786528800000,5,5,28.83
1,0,0,汉江,620,1,61804400,岳口,0,1786532400000,5,5,28.89
1,0,0,汉江,620,1,61804400,岳口,0,1786536000000,5,5,28.97
1,0,0,汉江,620,1,61804400,岳口,0,1786543200000,5,5,29.26
1,0,0,汉江,620,1,61804400,岳口,0,1786546800000,5,5,29.56
1,0,0,汉江,620,1,61804400,岳口,0,1786550400000,5,5,29.92
1,0,0,汉江,620,1,61804400,岳口,0,1786554000000,5,5,30.22
1,0,0,汉江,620,1,61804400,岳口,0,1786557600000,5,5,30.54
1,0,0,汉江,620,1,61804400,岳口,0,1786561200000,5,5,30.79
1,0,0,汉江,620,1,61804400,岳口,0,1786564800000,5,5,31.04
1,0,0,汉江,620,1,61804400,岳口,0,1786568400000,5,5,31.25
1,0,0,汉江,620,1,61804400,岳口,0,1786572000000,5,5,31.43
1,0,0,汉江,620,1,61804400,岳口,0,1786575600000,5,5,31.59
1,0,0,汉江,620,1,61804400,岳口,0,1786579200000,5,5,31.75
1,0,0,汉江,620,1,61804400,岳口,0,1786590000000,5,5,32.2
1,0,0,汉江,620,1,61804400,岳口,0,1786597200000,5,5,32.51
1,0,0,汉江,620,1,61804400,岳口,0,1786600800000,5,5,32.63
1,0,0,汉江,620,1,61804400,岳口,0,1786608000000,5,5,32.96
