kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786334400000,5,4,32.16
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786341600000,5,4,32.14
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786348800000,5,4,32.11
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786352400000,5,4,32.09
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786359600000,5,4,32.06
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786363200000,5,6,32.06
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786366800000,5,4,32.04
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786374000000,5,4,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786377600000,5,4,32
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786381200000,5,6,32
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786384800000,5,6,32
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786388400000,5,4,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786392000000,5,4,31.98
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786395600000,5,4,31.97
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786399200000,5,6,31.97
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786402800000,5,4,31.96
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786413600000,5,5,31.97
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786417200000,5,5,31.98
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786424400000,5,5,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786428000000,5,6,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786431600000,5,5,32
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786438800000,5,5,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786442400000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786446000000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786453200000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786456800000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786460400000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786464000000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786467600000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786471200000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786474800000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786478400000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786482000000,5,6,32.02
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786485600000,5,4,32
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786489200000,5,6,32
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786492800000,5,6,32
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786503600000,5,4,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786507200000,5,6,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786514400000,5,6,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786521600000,5,6,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786525200000,5,6,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786528800000,5,6,31.99
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786532400000,5,4,31.96
1,0,0,松滋河(中支),170,1,61505300,自治局(三),0,1786536000000,5,5,31.99
