kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786482000000,5,6,37.85
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786485600000,5,5,37.86
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786489200000,5,6,37.86
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786492800000,5,5,37.87
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786503600000,5,5,37.92
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786507200000,5,5,37.95
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786514400000,5,5,38.02
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786518000000,5,5,38.08
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786525200000,5,5,38.26
1,0,0,汉江,590,1,61804210,沙洋(三),0,1786528800000,5,5,38.34
