kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786654800000,5,6,27.73
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786658400000,5,5,27.74
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786662000000,5,6,27.74
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786665600000,5,6,27.74
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786676400000,5,5,27.78
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786680000000,5,6,27.78
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786687200000,5,5,27.81
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786690800000,5,5,27.84
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786698000000,5,5,27.85
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786701600000,5,5,27.86
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786705200000,5,5,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786708800000,5,5,27.88
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786712400000,5,4,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786719600000,5,6,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786723200000,5,5,27.88
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786726800000,5,5,27.89
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786730400000,5,5,27.9
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786734000000,5,5,27.92
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786737600000,5,5,27.93
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786741200000,5,5,27.94
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786744800000,5,5,27.95
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786748400000,5,5,27.96
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786755600000,5,5,28
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786762800000,5,6,28.02
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786766400000,5,6,28.02
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786770000000,5,4,28
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786773600000,5,4,27.99
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786777200000,5,6,27.99
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786780800000,5,4,27.98
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786784400000,5,4,27.96
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786788000000,5,4,27.94
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786791600000,5,4,27.93
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786795200000,5,4,27.91
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786798800000,5,4,27.89
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786802400000,5,4,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786806000000,5,6,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786809600000,5,6,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786813200000,5,6,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786816800000,5,6,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786820400000,5,6,27.87
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786824000000,5,4,27.86
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786827600000,5,6,27.86
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786831200000,5,4,27.84
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786834800000,5,4,27.83
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786842000000,5,4,27.82
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786849200000,5,4,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786852800000,5,6,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786856400000,5,6,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786860000000,5,6,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786863600000,5,6,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786867200000,5,5,27.81
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786870800000,5,6,27.81
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786874400000,5,4,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786878000000,5,4,27.78
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786881600000,5,4,27.77
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786885200000,5,4,27.75
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786888800000,5,4,27.74
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786892400000,5,4,27.73
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786896000000,5,4,27.7
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786899600000,5,4,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786903200000,5,6,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786906800000,5,4,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786910400000,5,4,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786914000000,5,4,27.62
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786917600000,5,6,27.62
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786921200000,5,4,27.6
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786928400000,5,6,27.6
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786935600000,5,5,27.62
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786939200000,5,6,27.62
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786942800000,5,5,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786950000000,5,5,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786953600000,5,6,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786957200000,5,6,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786960800000,5,6,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786964400000,5,6,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786971600000,5,4,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786975200000,5,6,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786978800000,5,5,27.65
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786982400000,5,6,27.65
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786986000000,5,6,27.65
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786989600000,5,5,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786993200000,5,6,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1786996800000,5,6,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787000400000,5,5,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787004000000,5,6,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787007600000,5,6,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787014800000,5,6,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787022000000,5,5,27.69
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787025600000,5,6,27.69
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787029200000,5,4,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787036400000,5,4,27.65
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787040000000,5,4,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787043600000,5,6,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787047200000,5,4,27.62
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787050800000,5,4,27.59
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787058000000,5,4,27.57
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787061600000,5,4,27.56
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787065200000,5,4,27.55
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787068800000,5,4,27.54
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787072400000,5,4,27.53
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787076000000,5,4,27.51
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787079600000,5,6,27.51
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787083200000,5,4,27.5
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787086800000,5,6,27.5
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787090400000,5,4,27.49
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787094000000,5,6,27.49
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787101200000,5,5,27.53
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787108400000,5,5,27.6
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787112000000,5,5,27.63
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787115600000,5,5,27.67
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787119200000,5,5,27.71
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787122800000,5,5,27.73
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787126400000,5,5,27.78
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787130000000,5,5,27.83
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787133600000,5,5,27.85
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787137200000,5,5,27.89
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787144400000,5,5,27.92
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787148000000,5,5,27.95
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787151600000,5,6,27.95
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787155200000,5,5,27.97
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787158800000,5,6,27.97
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787162400000,5,5,27.98
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787166000000,5,5,28
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787169600000,5,4,27.99
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787173200000,5,4,27.97
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787176800000,5,5,27.98
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787180400000,5,4,27.96
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787187600000,5,4,27.92
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787191200000,5,5,27.93
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787194800000,5,5,27.94
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787198400000,5,5,27.98
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787202000000,5,5,28.04
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787205600000,5,5,28.13
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787209200000,5,5,28.2
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787212800000,5,5,28.27
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787216400000,5,5,28.35
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787220000000,5,5,28.4
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787223600000,5,5,28.41
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787230800000,5,4,28.39
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787234400000,5,4,28.37
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787238000000,5,4,28.33
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787241600000,5,4,28.29
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787245200000,5,4,28.25
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787248800000,5,4,28.22
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787252400000,5,4,28.18
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787256000000,5,4,28.13
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787259600000,5,4,28.1
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787263200000,5,4,28.07
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787266800000,5,4,28.03
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787274000000,5,4,27.99
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787281200000,5,4,27.94
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787284800000,5,4,27.93
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787288400000,5,4,27.9
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787292000000,5,4,27.88
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787295600000,5,4,27.86
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787299200000,5,4,27.83
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787302800000,5,4,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787306400000,5,4,27.79
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787310000000,5,4,27.77
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787317200000,5,4,27.72
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787320800000,5,6,27.72
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787324400000,5,4,27.7
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787328000000,5,4,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787331600000,5,4,27.67
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787335200000,5,6,27.67
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787338800000,5,6,27.67
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787342400000,5,4,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787346000000,5,5,27.67
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787349600000,5,5,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787353200000,5,4,27.66
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787360400000,5,4,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787367600000,5,4,27.67
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787371200000,5,6,27.67
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787374800000,5,4,27.65
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787378400000,5,4,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787382000000,5,6,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787385600000,5,6,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787389200000,5,4,27.63
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787392800000,5,6,27.63
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787396400000,5,4,27.62
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787400000000,5,4,27.6
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787403600000,5,4,27.59
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787407200000,5,4,27.57
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787410800000,5,6,27.57
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787414400000,5,4,27.56
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787418000000,5,4,27.55
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787421600000,5,4,27.54
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787425200000,5,4,27.53
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787428800000,5,4,27.52
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787432400000,5,4,27.51
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787436000000,5,4,27.5
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787439600000,5,5,27.51
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787446800000,5,6,27.51
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787454000000,5,6,27.52
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787457600000,5,5,27.53
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787461200000,5,6,27.53
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787464800000,5,5,27.54
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787468400000,5,6,27.54
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787472000000,5,6,27.54
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787475600000,5,5,27.55
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787479200000,5,6,27.55
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787482800000,5,6,27.55
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787486400000,5,6,27.55
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787490000000,5,4,27.54
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787493600000,5,6,27.54
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787497200000,5,4,27.53
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787500800000,5,4,27.52
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787504400000,5,6,27.52
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787508000000,5,4,27.5
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787511600000,5,4,27.49
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787515200000,5,6,27.49
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787518800000,5,6,27.49
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787522400000,5,6,27.49
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787526000000,5,5,27.51
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787533200000,5,5,27.57
