kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786647600000,5,6,30.77
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786651200000,5,5,30.78
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786654800000,5,6,30.78
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786658400000,5,6,30.78
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786662000000,5,6,30.78
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786665600000,5,6,30.78
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786676400000,5,5,30.82
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786680000000,5,5,30.84
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786687200000,5,5,30.86
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786690800000,5,6,30.86
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786698000000,5,5,30.88
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786701600000,5,4,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786705200000,5,6,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786708800000,5,6,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786712400000,5,5,30.88
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786719600000,5,6,30.88
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786723200000,5,6,30.88
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786726800000,5,6,30.88
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786730400000,5,4,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786734000000,5,6,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786737600000,5,6,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786741200000,5,6,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786744800000,5,6,30.87
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786748400000,5,4,30.86
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786755600000,5,6,30.86
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786762800000,5,4,30.85
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786766400000,5,6,30.85
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786770000000,5,6,30.85
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786773600000,5,4,30.84
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786777200000,5,6,30.84
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786780800000,5,4,30.83
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786784400000,5,6,30.83
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786788000000,5,4,30.82
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786791600000,5,6,30.82
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786795200000,5,4,30.81
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786798800000,5,6,30.81
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786802400000,5,4,30.8
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786806000000,5,6,30.8
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786809600000,5,4,30.79
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786813200000,5,4,30.78
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786816800000,5,4,30.77
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786820400000,5,4,30.76
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786824000000,5,4,30.75
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786827600000,5,4,30.74
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786831200000,5,4,30.73
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786834800000,5,4,30.72
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786842000000,5,4,30.69
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786849200000,5,4,30.67
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786852800000,5,4,30.66
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786856400000,5,4,30.65
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786860000000,5,4,30.64
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786863600000,5,4,30.63
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786867200000,5,4,30.62
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786870800000,5,4,30.61
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786874400000,5,4,30.6
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786878000000,5,4,30.59
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786881600000,5,4,30.58
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786885200000,5,4,30.56
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786888800000,5,4,30.55
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786892400000,5,4,30.54
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786896000000,5,4,30.53
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786899600000,5,4,30.52
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786903200000,5,4,30.51
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786906800000,5,4,30.5
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786910400000,5,4,30.49
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786914000000,5,4,30.47
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786917600000,5,4,30.46
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786921200000,5,4,30.45
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786928400000,5,4,30.43
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786935600000,5,4,30.41
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786939200000,5,4,30.4
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786942800000,5,4,30.39
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786950000000,5,4,30.37
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786953600000,5,4,30.36
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786957200000,5,6,30.36
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786960800000,5,4,30.35
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786964400000,5,4,30.34
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786971600000,5,4,30.33
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786975200000,5,6,30.33
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786978800000,5,4,30.32
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786982400000,5,6,30.32
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786986000000,5,4,30.31
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786989600000,5,6,30.31
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786993200000,5,4,30.3
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1786996800000,5,4,30.29
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787000400000,5,6,30.29
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787004000000,5,4,30.28
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787007600000,5,4,30.27
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787014800000,5,4,30.26
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787022000000,5,6,30.25
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787025600000,5,4,30.24
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787029200000,5,6,30.24
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787036400000,5,6,30.23
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787040000000,5,4,30.22
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787043600000,5,4,30.21
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787047200000,5,6,30.21
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787050800000,5,4,30.2
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787058000000,5,6,30.2
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787061600000,5,4,30.19
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787065200000,5,6,30.19
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787068800000,5,4,30.18
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787072400000,5,6,30.18
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787076000000,5,4,30.17
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787079600000,5,6,30.17
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787083200000,5,6,30.17
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787086800000,5,6,30.17
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787090400000,5,4,30.16
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787094000000,5,6,30.16
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787101200000,5,4,30.14
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787108400000,5,4,30.13
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787112000000,5,6,30.13
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787115600000,5,6,30.13
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787119200000,5,4,30.12
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787122800000,5,6,30.12
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787126400000,5,6,30.12
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787130000000,5,6,30.12
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787133600000,5,6,30.12
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787137200000,5,6,30.12
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787144400000,5,6,30.12
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787148000000,5,5,30.13
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787151600000,5,5,30.14
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787155200000,5,6,30.14
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787158800000,5,6,30.14
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787162400000,5,5,30.15
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787166000000,5,6,30.15
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787169600000,5,6,30.15
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787173200000,5,5,30.16
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787176800000,5,6,30.16
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787180400000,5,6,30.16
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787187600000,5,5,30.17
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787194800000,5,6,30.17
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787198400000,5,5,30.18
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787202000000,5,6,30.18
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787205600000,5,6,30.18
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787209200000,5,5,30.19
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787212800000,5,6,30.19
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787216400000,5,5,30.2
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787220000000,5,5,30.21
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787223600000,5,5,30.22
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787230800000,5,5,30.23
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787234400000,5,5,30.24
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787238000000,5,5,30.25
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787241600000,5,6,30.25
1,0,0,松虎合流,220,1,61505901,白蚌口,0,1787245200000,5,5,30.26
