kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788631200000,5,6,27.19
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788638400000,5,6,27.19
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788645600000,5,6,27.2
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788649200000,5,6,27.2
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788667200000,5,5,27.22
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788681600000,5,6,27.22
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788696000000,5,5,27.22
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788710400000,5,6,27.21
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788717600000,5,6,27.21
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788724800000,5,4,27.2
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788732000000,5,4,27.2
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788739200000,5,4,27.19
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788760800000,5,6,27.18
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788782400000,5,4,27.14
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788800400000,5,4,27.09
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788814800000,5,4,27.05
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788822000000,5,4,27.02
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788829200000,5,4,27
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788847200000,5,4,26.94
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788865200000,5,4,26.87
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788879600000,5,4,26.8
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788944400000,5,4,26.54
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788958800000,5,4,26.47
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788987600000,5,4,26.33
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1788998400000,5,4,26.28
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789012800000,5,4,26.21
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789030800000,5,4,26.14
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789045200000,5,4,26.07
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789074000000,5,4,25.95
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789084800000,5,4,25.91
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789099200000,5,4,25.85
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789117200000,5,4,25.77
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789131600000,5,4,25.7
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789160400000,5,4,25.59
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789171200000,5,4,25.55
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789185600000,5,4,25.5
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789200000000,5,4,25.45
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789214400000,5,4,25.41
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789250400000,5,4,25.33
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789257600000,5,4,25.32
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789279200000,5,6,25.3
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789297200000,5,6,25.29
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789340400000,5,5,25.27
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789347600000,5,6,25.26
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789365600000,5,4,25.25
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789387200000,5,6,25.24
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789423200000,5,6,25.22
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789430400000,5,6,25.21
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789448400000,5,6,25.2
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789466400000,5,6,25.18
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789509600000,5,6,25.16
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789516800000,5,6,25.16
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789534800000,5,5,25.15
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789549200000,5,6,25.14
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789567200000,5,4,25.11
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789596000000,5,6,25.08
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789603200000,5,6,25.07
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789621200000,5,6,25.06
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789639200000,5,6,25.04
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789682400000,5,6,25
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789689600000,5,6,24.99
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789707600000,5,4,24.97
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789722000000,5,6,24.96
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789736400000,5,6,24.95
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789768800000,5,4,24.92
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789776000000,5,6,24.92
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789794000000,5,4,24.91
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789808400000,5,6,24.9
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789822800000,5,6,24.9
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789858800000,5,6,24.9
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789866000000,5,4,24.9
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789884000000,5,6,24.9
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789905600000,5,6,24.89
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789945200000,5,6,24.88
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789948800000,5,6,24.88
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789952400000,5,6,24.88
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789974000000,5,6,24.87
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1789999200000,5,6,24.86
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790028000000,5,6,24.85
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790038800000,5,4,24.85
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790056800000,5,4,24.85
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790074800000,5,6,24.86
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790114400000,5,6,24.9
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790125200000,5,6,24.91
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790143200000,5,6,24.93
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790164800000,5,5,24.95
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790204400000,5,6,24.98
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790211600000,5,6,24.98
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790229600000,5,6,24.99
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790251200000,5,6,25.01
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790290800000,5,6,25.03
1,0,0,洞庭湖,100,1,61503200,注滋口,0,1790298000000,5,6,25.03
